filename,source,image_path,mask_path,wound_percentage,brightness_mean,brightness_std,contrast_rms,mask_area_pixels,mask_edge_density,is_empty,is_outlier,outlier_reason,review_status,split
co2wounds_IMG1389.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1389.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1389_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1391.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1391.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1391_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1392.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1392.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1392_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,test
co2wounds_IMG1400.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1400.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1400_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,test
co2wounds_IMG1401.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1401.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1401_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,test
co2wounds_IMG1402.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1402.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1402_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,test
co2wounds_IMG1403.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1403.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1403_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1404.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1404.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1404_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1405.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1405.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1405_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1407.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1407.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1407_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1408.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1408.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1408_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1412.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1412.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1412_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1413.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1413.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1413_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1414.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1414.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1414_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1417.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1417.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1417_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1421.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1421.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1421_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1422.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1422.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1422_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1423.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1423.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1423_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1424.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1424.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1424_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1425.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1425.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1425_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1427.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1427.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1427_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1428.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1428.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1428_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1430.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1430.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1430_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1431.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1431.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1431_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1435.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1435.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1435_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1436.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1436.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1436_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,test
co2wounds_IMG1437.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1437.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1437_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1438.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1438.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1438_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1439.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1439.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1439_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1441.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1441.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1441_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,test
co2wounds_IMG1442.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1442.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1442_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1443.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1443.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1443_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1448.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1448.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1448_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,test
co2wounds_IMG1452.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1452.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1452_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1453.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1453.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1453_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1458.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1458.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1458_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1459.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1459.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1459_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1460.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1460.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1460_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1461.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1461.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1461_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,test
co2wounds_IMG1462.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1462.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1462_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1463.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1463.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1463_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1464.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1464.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1464_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,test
co2wounds_IMG1466.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1466.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1466_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1468.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1468.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1468_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,test
co2wounds_IMG1469.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1469.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1469_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1471.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1471.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1471_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1472.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1472.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1472_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1474.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1474.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1474_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1475.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1475.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1475_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1479.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1479.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1479_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1480.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1480.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1480_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1481.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1481.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1481_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1483.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1483.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1483_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1484.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1484.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1484_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,test
co2wounds_IMG1486.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1486.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1486_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,test
co2wounds_IMG1489.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1489.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1489_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,test
co2wounds_IMG1490.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1490.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1490_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1491.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1491.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1491_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1494.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1494.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1494_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
co2wounds_IMG1495.png,co2wounds_v2,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\images\co2wounds_IMG1495.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\co2wounds_processed\masks\co2wounds_IMG1495_mask.png,0.0,0.0,0.0,0.0,0,0.0,False,False,,auto_integrated,train
